00000001,306635,2024-12-28 05:00:00
00000002,301886,2024-12-28 05:00:00
00000003,307183,2024-12-28 05:00:00
00000004,302475,2024-12-28 05:00:00
00000005,304541,2024-12-28 05:00:00
00000001,307054,2024-12-28 06:00:00
00000002,302471,2024-12-28 06:00:00
00000003,307557,2024-12-28 06:00:00
00000004,302816,2024-12-28 06:00:00
00000005,304872,2024-12-28 06:00:00
00000001,307279,2024-12-28 07:00:00
00000002,303065,2024-12-28 07:00:00
00000003,308091,2024-12-28 07:00:00
00000004,303294,2024-12-28 07:00:00
00000005,305126,2024-12-28 07:00:00
00000001,307815,2024-12-28 08:00:00
00000002,303410,2024-12-28 08:00:00
00000003,308419,2024-12-28 08:00:00
00000004,303521,2024-12-28 08:00:00
00000005,305339,2024-12-28 08:00:00
00000001,308360,2024-12-28 09:00:00
00000002,303889,2024-12-28 09:00:00
00000003,308759,2024-12-28 09:00:00
00000004,304033,2024-12-28 09:00:00
00000005,305846,2024-12-28 09:00:00
00000001,308560,2024-12-28 10:00:00
00000002,304254,2024-12-28 10:00:00
00000003,309314,2024-12-28 10:00:00
00000004,304412,2024-12-28 10:00:00
00000005,306143,2024-12-28 10:00:00
00000001,308857,2024-12-28 11:00:00
00000002,304850,2024-12-28 11:00:00
00000003,309691,2024-12-28 11:00:00
00000004,304750,2024-12-28 11:00:00
00000005,306692,2024-12-28 11:00:00
00000001,309076,2024-12-28 12:00:00
00000002,305402,2024-12-28 12:00:00
00000003,310185,2024-12-28 12:00:00
00000004,305255,2024-12-28 12:00:00
00000005,306975,2024-12-28 12:00:00
00000001,309347,2024-12-28 13:00:00
00000002,305926,2024-12-28 13:00:00
00000003,310714,2024-12-28 13:00:00
00000004,305671,2024-12-28 13:00:00
00000005,307491,2024-12-28 13:00:00
00000001,309861,2024-12-28 14:00:00
00000002,306239,2024-12-28 14:00:00
00000003,311021,2024-12-28 14:00:00
00000004,305890,2024-12-28 14:00:00
00000005,307712,2024-12-28 14:00:00
00000001,310140,2024-12-28 15:00:00
00000002,306772,2024-12-28 15:00:00
00000003,311274,2024-12-28 15:00:00
00000004,306171,2024-12-28 15:00:00
00000005,308023,2024-12-28 15:00:00
00000001,310447,2024-12-28 16:00:00
00000002,307314,2024-12-28 16:00:00
00000003,311637,2024-12-28 16:00:00
00000004,306391,2024-12-28 16:00:00
00000005,308352,2024-12-28 16:00:00
00000001,310903,2024-12-28 17:00:00
00000002,307574,2024-12-28 17:00:00
00000003,312033,2024-12-28 17:00:00
00000004,306883,2024-12-28 17:00:00
00000005,308762,2024-12-28 17:00:00
00000001,311240,2024-12-28 18:00:00
00000002,307996,2024-12-28 18:00:00
00000003,312556,2024-12-28 18:00:00
00000004,307267,2024-12-28 18:00:00
00000005,309076,2024-12-28 18:00:00
00000001,311647,2024-12-28 19:00:00
00000002,308467,2024-12-28 19:00:00
00000003,312931,2024-12-28 19:00:00
00000004,307666,2024-12-28 19:00:00
00000005,309588,2024-12-28 19:00:00
00000001,311872,2024-12-28 20:00:00
00000002,308747,2024-12-28 20:00:00
00000003,313312,2024-12-28 20:00:00
00000004,307989,2024-12-28 20:00:00
00000005,309914,2024-12-28 20:00:00
00000001,312422,2024-12-28 21:00:00
00000002,308986,2024-12-28 21:00:00
00000003,313567,2024-12-28 21:00:00
00000004,308375,2024-12-28 21:00:00
00000005,310327,2024-12-28 21:00:00
00000001,312678,2024-12-28 22:00:00
00000002,309222,2024-12-28 22:00:00
00000003,314106,2024-12-28 22:00:00
00000004,308825,2024-12-28 22:00:00
00000005,310728,2024-12-28 22:00:00
00000001,313084,2024-12-28 23:00:00
00000002,309749,2024-12-28 23:00:00
00000003,314440,2024-12-28 23:00:00
00000004,309244,2024-12-28 23:00:00
00000005,310949,2024-12-28 23:00:00
00000001,313569,2024-12-29 01:00:00
00000002,309957,2024-12-29 01:00:00
00000003,314812,2024-12-29 01:00:00
00000004,309813,2024-12-29 01:00:00
00000005,311483,2024-12-29 01:00:00
00000001,313933,2024-12-29 02:00:00
00000002,310509,2024-12-29 02:00:00
00000003,315142,2024-12-29 02:00:00
00000004,310360,2024-12-29 02:00:00
00000005,311901,2024-12-29 02:00:00
00000001,314349,2024-12-29 03:00:00
00000002,310771,2024-12-29 03:00:00
00000003,315683,2024-12-29 03:00:00
00000004,310851,2024-12-29 03:00:00
00000005,312155,2024-12-29 03:00:00
00000001,314709,2024-12-29 04:00:00
00000002,311354,2024-12-29 04:00:00
00000003,316104,2024-12-29 04:00:00
00000004,311370,2024-12-29 04:00:00
00000005,312371,2024-12-29 04:00:00
00000001,314957,2024-12-29 05:00:00
00000002,311953,2024-12-29 05:00:00
00000003,316672,2024-12-29 05:00:00
00000004,311949,2024-12-29 05:00:00
00000005,312711,2024-12-29 05:00:00
00000001,315418,2024-12-29 06:00:00
00000002,312380,2024-12-29 06:00:00
00000003,317186,2024-12-29 06:00:00
00000004,312208,2024-12-29 06:00:00
00000005,313005,2024-12-29 06:00:00
00000001,315863,2024-12-29 07:00:00
00000002,312653,2024-12-29 07:00:00
00000003,317404,2024-12-29 07:00:00
00000004,312742,2024-12-29 07:00:00
00000005,313517,2024-12-29 07:00:00
00000001,316252,2024-12-29 08:00:00
00000002,313192,2024-12-29 08:00:00
00000003,317677,2024-12-29 08:00:00
00000004,313207,2024-12-29 08:00:00
00000005,313814,2024-12-29 08:00:00
00000001,316789,2024-12-29 09:00:00
00000002,313774,2024-12-29 09:00:00
00000003,318116,2024-12-29 09:00:00
00000004,313669,2024-12-29 09:00:00
00000005,314020,2024-12-29 09:00:00
00000001,317354,2024-12-29 10:00:00
00000002,314094,2024-12-29 10:00:00
00000003,318462,2024-12-29 10:00:00
00000004,314194,2024-12-29 10:00:00
00000005,314301,2024-12-29 10:00:00
00000001,317780,2024-12-29 11:00:00
00000002,314488,2024-12-29 11:00:00
00000003,318686,2024-12-29 11:00:00
00000004,314699,2024-12-29 11:00:00
00000005,314747,2024-12-29 11:00:00
00000001,317996,2024-12-29 12:00:00
00000002,314911,2024-12-29 12:00:00
00000003,319166,2024-12-29 12:00:00
00000004,314924,2024-12-29 12:00:00
00000005,315306,2024-12-29 12:00:00
00000001,318514,2024-12-29 13:00:00
00000002,315392,2024-12-29 13:00:00
00000003,319406,2024-12-29 13:00:00
00000004,315326,2024-12-29 13:00:00
00000005,315736,2024-12-29 13:00:00
00000001,318737,2024-12-29 14:00:00
00000002,315794,2024-12-29 14:00:00
00000003,319737,2024-12-29 14:00:00
00000004,315774,2024-12-29 14:00:00
00000005,316008,2024-12-29 14:00:00
00000001,319322,2024-12-29 15:00:00
00000002,316107,2024-12-29 15:00:00
00000003,320255,2024-12-29 15:00:00
00000004,316178,2024-12-29 15:00:00
00000005,316364,2024-12-29 15:00:00
00000001,319850,2024-12-29 16:00:00
00000002,316579,2024-12-29 16:00:00
00000003,320837,2024-12-29 16:00:00
00000004,316543,2024-12-29 16:00:00
00000005,316610,2024-12-29 16:00:00
00000001,320201,2024-12-29 17:00:00
00000002,317045,2024-12-29 17:00:00
00000003,321204,2024-12-29 17:00:00
00000004,316975,2024-12-29 17:00:00
00000005,316994,2024-12-29 17:00:00
00000001,320415,2024-12-29 18:00:00
00000002,317245,2024-12-29 18:00:00
00000003,321484,2024-12-29 18:00:00
00000004,317285,2024-12-29 18:00:00
00000005,317574,2024-12-29 18:00:00
00000001,320861,2024-12-29 19:00:00
00000002,317462,2024-12-29 19:00:00
00000003,321950,2024-12-29 19:00:00
00000004,317851,2024-12-29 19:00:00
00000005,318061,2024-12-29 19:00:00
00000001,321197,2024-12-29 20:00:00
00000002,317771,2024-12-29 20:00:00
00000003,322464,2024-12-29 20:00:00
00000004,318253,2024-12-29 20:00:00
00000005,318314,2024-12-29 20:00:00
00000001,321415,2024-12-29 21:00:00
00000002,318230,2024-12-29 21:00:00
00000003,322950,2024-12-29 21:00:00
00000004,318736,2024-12-29 21:00:00
00000005,318621,2024-12-29 21:00:00
00000001,321808,2024-12-29 22:00:00
00000002,318580,2024-12-29 22:00:00
00000003,323460,2024-12-29 22:00:00
00000004,319065,2024-12-29 22:00:00
00000005,318955,2024-12-29 22:00:00
00000001,322162,2024-12-29 23:00:00
00000002,319104,2024-12-29 23:00:00
00000003,323863,2024-12-29 23:00:00
00000004,319571,2024-12-29 23:00:00
00000005,319310,2024-12-29 23:00:00
00000001,322717,2024-12-30 01:00:00
00000002,319592,2024-12-30 01:00:00
00000003,324071,2024-12-30 01:00:00
00000004,320063,2024-12-30 01:00:00
00000005,319630,2024-12-30 01:00:00
00000001,323238,2024-12-30 02:00:00
00000002,319845,2024-12-30 02:00:00
00000003,324520,2024-12-30 02:00:00
00000004,320367,2024-12-30 02:00:00
00000005,320010,2024-12-30 02:00:00
00000001,323639,2024-12-30 03:00:00
00000002,320405,2024-12-30 03:00:00
00000003,324941,2024-12-30 03:00:00
00000004,320607,2024-12-30 03:00:00
00000005,320498,2024-12-30 03:00:00
00000001,324188,2024-12-30 04:00:00
00000002,320644,2024-12-30 04:00:00
00000003,325263,2024-12-30 04:00:00
00000004,320861,2024-12-30 04:00:00
00000005,321015,2024-12-30 04:00:00
00000001,324446,2024-12-30 05:00:00
00000002,321177,2024-12-30 05:00:00
00000003,325693,2024-12-30 05:00:00
00000004,321277,2024-12-30 05:00:00
00000005,321309,2024-12-30 05:00:00
00000001,324670,2024-12-30 06:00:00
00000002,321396,2024-12-30 06:00:00
00000003,325936,2024-12-30 06:00:00
00000004,321708,2024-12-30 06:00:00
00000005,321524,2024-12-30 06:00:00
00000001,325059,2024-12-30 07:00:00
00000002,321599,2024-12-30 07:00:00
00000003,326180,2024-12-30 07:00:00
00000004,322054,2024-12-30 07:00:00
00000005,322119,2024-12-30 07:00:00
00000001,325603,2024-12-30 08:00:00
00000002,321989,2024-12-30 08:00:00
00000003,326607,2024-12-30 08:00:00
00000004,322373,2024-12-30 08:00:00
00000005,322579,2024-12-30 08:00:00
00000001,326119,2024-12-30 09:00:00
00000002,322559,2024-12-30 09:00:00
00000003,327038,2024-12-30 09:00:00
00000004,322849,2024-12-30 09:00:00
00000005,323134,2024-12-30 09:00:00
00000001,326602,2024-12-30 10:00:00
00000002,322825,2024-12-30 10:00:00
00000003,327627,2024-12-30 10:00:00
00000004,323107,2024-12-30 10:00:00
00000005,323678,2024-12-30 10:00:00
00000001,326938,2024-12-30 11:00:00
00000002,323115,2024-12-30 11:00:00
00000003,327990,2024-12-30 11:00:00
00000004,323424,2024-12-30 11:00:00
00000005,324145,2024-12-30 11:00:00
00000001,327212,2024-12-30 12:00:00
00000002,323643,2024-12-30 12:00:00
00000003,328534,2024-12-30 12:00:00
00000004,323778,2024-12-30 12:00:00
00000005,324684,2024-12-30 12:00:00
00000001,327574,2024-12-30 13:00:00
00000002,324155,2024-12-30 13:00:00
00000003,329025,2024-12-30 13:00:00
00000004,324168,2024-12-30 13:00:00
00000005,325247,2024-12-30 13:00:00
00000001,328003,2024-12-30 14:00:00
00000002,324501,2024-12-30 14:00:00
00000003,329534,2024-12-30 14:00:00
00000004,324423,2024-12-30 14:00:00
00000005,325452,2024-12-30 14:00:00
00000001,328352,2024-12-30 15:00:00
00000002,324795,2024-12-30 15:00:00
00000003,330116,2024-12-30 15:00:00
00000004,324913,2024-12-30 15:00:00
00000005,325728,2024-12-30 15:00:00
00000001,328647,2024-12-30 16:00:00
00000002,325268,2024-12-30 16:00:00
00000003,330449,2024-12-30 16:00:00
00000004,325297,2024-12-30 16:00:00
00000005,326221,2024-12-30 16:00:00
00000001,329035,2024-12-30 17:00:00
00000002,325595,2024-12-30 17:00:00
00000003,330859,2024-12-30 17:00:00
00000004,325507,2024-12-30 17:00:00
00000005,326499,2024-12-30 17:00:00
00000001,329502,2024-12-30 18:00:00
00000002,325928,2024-12-30 18:00:00
00000003,331063,2024-12-30 18:00:00
00000004,325940,2024-12-30 18:00:00
00000005,326754,2024-12-30 18:00:00
00000001,329728,2024-12-30 19:00:00
00000002,326289,2024-12-30 19:00:00
00000003,331444,2024-12-30 19:00:00
00000004,326249,2024-12-30 19:00:00
00000005,327005,2024-12-30 19:00:00
00000001,329958,2024-12-30 20:00:00
00000002,326682,2024-12-30 20:00:00
00000003,331969,2024-12-30 20:00:00
00000004,326602,2024-12-30 20:00:00
00000005,327540,2024-12-30 20:00:00
00000001,330368,2024-12-30 21:00:00
00000002,327123,2024-12-30 21:00:00
00000003,332539,2024-12-30 21:00:00
00000004,326896,2024-12-30 21:00:00
00000005,327952,2024-12-30 21:00:00
00000001,330657,2024-12-30 22:00:00
00000002,327588,2024-12-30 22:00:00
00000003,333059,2024-12-30 22:00:00
00000004,327364,2024-12-30 22:00:00
00000005,328511,2024-12-30 22:00:00
00000001,330860,2024-12-30 23:00:00
00000002,327986,2024-12-30 23:00:00
00000003,333320,2024-12-30 23:00:00
00000004,327679,2024-12-30 23:00:00
00000005,329094,2024-12-30 23:00:00
00000001,331118,2024-12-31 01:00:00
00000002,328239,2024-12-31 01:00:00
00000003,333613,2024-12-31 01:00:00
00000004,328226,2024-12-31 01:00:00
00000005,329541,2024-12-31 01:00:00
00000001,331620,2024-12-31 02:00:00
00000002,328466,2024-12-31 02:00:00
00000003,334044,2024-12-31 02:00:00
00000004,328442,2024-12-31 02:00:00
00000005,329784,2024-12-31 02:00:00
00000001,332127,2024-12-31 03:00:00
00000002,328834,2024-12-31 03:00:00
00000003,334409,2024-12-31 03:00:00
00000004,328956,2024-12-31 03:00:00
00000005,330239,2024-12-31 03:00:00
00000001,332359,2024-12-31 04:00:00
00000002,329191,2024-12-31 04:00:00
00000003,334925,2024-12-31 04:00:00
00000004,329240,2024-12-31 04:00:00
00000005,330653,2024-12-31 04:00:00
00000001,332693,2024-12-31 05:00:00
00000002,329768,2024-12-31 05:00:00
00000003,335490,2024-12-31 05:00:00
00000004,329550,2024-12-31 05:00:00
00000005,331019,2024-12-31 05:00:00
00000001,332921,2024-12-31 06:00:00
00000002,329985,2024-12-31 06:00:00
00000003,335690,2024-12-31 06:00:00
00000004,330122,2024-12-31 06:00:00
00000005,331454,2024-12-31 06:00:00
00000001,333465,2024-12-31 07:00:00
00000002,330504,2024-12-31 07:00:00
00000003,336044,2024-12-31 07:00:00
00000004,330462,2024-12-31 07:00:00
00000005,331980,2024-12-31 07:00:00
00000001,333732,2024-12-31 08:00:00
00000002,330985,2024-12-31 08:00:00
00000003,336246,2024-12-31 08:00:00
00000004,330702,2024-12-31 08:00:00
00000005,332498,2024-12-31 08:00:00
00000001,334297,2024-12-31 09:00:00
00000002,331219,2024-12-31 09:00:00
00000003,336722,2024-12-31 09:00:00
00000004,331264,2024-12-31 09:00:00
00000005,333048,2024-12-31 09:00:00
00000001,334823,2024-12-31 10:00:00
00000002,331624,2024-12-31 10:00:00
00000003,337267,2024-12-31 10:00:00
00000004,331490,2024-12-31 10:00:00
00000005,333418,2024-12-31 10:00:00
00000001,335113,2024-12-31 11:00:00
00000002,332038,2024-12-31 11:00:00
00000003,337568,2024-12-31 11:00:00
00000004,331878,2024-12-31 11:00:00
00000005,334006,2024-12-31 11:00:00
00000001,335705,2024-12-31 12:00:00
00000002,332441,2024-12-31 12:00:00
00000003,337780,2024-12-31 12:00:00
00000004,332189,2024-12-31 12:00:00
00000005,334598,2024-12-31 12:00:00
00000001,336055,2024-12-31 13:00:00
00000002,333035,2024-12-31 13:00:00
00000003,338156,2024-12-31 13:00:00
00000004,332406,2024-12-31 13:00:00
00000005,334895,2024-12-31 13:00:00
00000001,336600,2024-12-31 14:00:00
00000002,333463,2024-12-31 14:00:00
00000003,338452,2024-12-31 14:00:00
00000004,332852,2024-12-31 14:00:00
00000005,335347,2024-12-31 14:00:00
00000001,336862,2024-12-31 15:00:00
00000002,334063,2024-12-31 15:00:00
00000003,339033,2024-12-31 15:00:00
00000004,333207,2024-12-31 15:00:00
00000005,335613,2024-12-31 15:00:00
00000001,337445,2024-12-31 16:00:00
00000002,334657,2024-12-31 16:00:00
00000003,339496,2024-12-31 16:00:00
00000004,333725,2024-12-31 16:00:00
00000005,336179,2024-12-31 16:00:00
00000001,337963,2024-12-31 17:00:00
00000002,335108,2024-12-31 17:00:00
00000003,339742,2024-12-31 17:00:00
00000004,333987,2024-12-31 17:00:00
00000005,336754,2024-12-31 17:00:00
00000001,338374,2024-12-31 18:00:00
00000002,335427,2024-12-31 18:00:00
00000003,339989,2024-12-31 18:00:00
00000004,334318,2024-12-31 18:00:00
00000005,337029,2024-12-31 18:00:00
00000001,338678,2024-12-31 19:00:00
00000002,335965,2024-12-31 19:00:00
00000003,340233,2024-12-31 19:00:00
00000004,334847,2024-12-31 19:00:00
00000005,337309,2024-12-31 19:00:00
00000001,338998,2024-12-31 20:00:00
00000002,336322,2024-12-31 20:00:00
00000003,340504,2024-12-31 20:00:00
00000004,335059,2024-12-31 20:00:00
00000005,337642,2024-12-31 20:00:00
00000001,339361,2024-12-31 21:00:00
00000002,336709,2024-12-31 21:00:00
00000003,340889,2024-12-31 21:00:00
00000004,335384,2024-12-31 21:00:00
00000005,337880,2024-12-31 21:00:00
00000001,339735,2024-12-31 22:00:00
00000002,337092,2024-12-31 22:00:00
00000003,341420,2024-12-31 22:00:00
00000004,335687,2024-12-31 22:00:00
00000005,338090,2024-12-31 22:00:00
00000001,340315,2024-12-31 23:00:00
00000002,337560,2024-12-31 23:00:00
00000003,341792,2024-12-31 23:00:00
00000004,336241,2024-12-31 23:00:00
00000005,338604,2024-12-31 23:00:00
00000001,340619,2025-01-01 01:00:00
00000002,337774,2025-01-01 01:00:00
00000003,342351,2025-01-01 01:00:00
00000004,336829,2025-01-01 01:00:00
00000005,339049,2025-01-01 01:00:00
00000001,341157,2025-01-01 02:00:00
00000002,338055,2025-01-01 02:00:00
00000003,342893,2025-01-01 02:00:00
00000004,337369,2025-01-01 02:00:00
00000005,339427,2025-01-01 02:00:00
00000001,341544,2025-01-01 03:00:00
00000002,338421,2025-01-01 03:00:00
00000003,343173,2025-01-01 03:00:00
00000004,337818,2025-01-01 03:00:00
00000005,339665,2025-01-01 03:00:00
00000001,341810,2025-01-01 04:00:00
00000002,338911,2025-01-01 04:00:00
00000003,343656,2025-01-01 04:00:00
00000004,338387,2025-01-01 04:00:00
00000005,339936,2025-01-01 04:00:00
00000001,342139,2025-01-01 05:00:00
00000002,339409,2025-01-01 05:00:00
00000003,344014,2025-01-01 05:00:00
00000004,338915,2025-01-01 05:00:00
00000005,340166,2025-01-01 05:00:00
00000001,342455,2025-01-01 06:00:00
00000002,339931,2025-01-01 06:00:00
00000003,344524,2025-01-01 06:00:00
00000004,339151,2025-01-01 06:00:00
00000005,340558,2025-01-01 06:00:00
00000001,342996,2025-01-01 07:00:00
00000002,340316,2025-01-01 07:00:00
00000003,344776,2025-01-01 07:00:00
00000004,339706,2025-01-01 07:00:00
00000005,340836,2025-01-01 07:00:00
00000001,343579,2025-01-01 08:00:00
00000002,340602,2025-01-01 08:00:00
00000003,345144,2025-01-01 08:00:00
00000004,340217,2025-01-01 08:00:00
00000005,341237,2025-01-01 08:00:00
00000001,343798,2025-01-01 09:00:00
00000002,340920,2025-01-01 09:00:00
00000003,345576,2025-01-01 09:00:00
00000004,340518,2025-01-01 09:00:00
00000005,341833,2025-01-01 09:00:00
00000001,344266,2025-01-01 10:00:00
00000002,341471,2025-01-01 10:00:00
00000003,345815,2025-01-01 10:00:00
00000004,340753,2025-01-01 10:00:00
00000005,342373,2025-01-01 10:00:00
00000001,344608,2025-01-01 11:00:00
00000002,341791,2025-01-01 11:00:00
00000003,346221,2025-01-01 11:00:00
00000004,340990,2025-01-01 11:00:00
00000005,342601,2025-01-01 11:00:00
00000001,344869,2025-01-01 12:00:00
00000002,342293,2025-01-01 12:00:00
00000003,346559,2025-01-01 12:00:00
00000004,341276,2025-01-01 12:00:00
00000005,342920,2025-01-01 12:00:00
00000001,345347,2025-01-01 13:00:00
00000002,342717,2025-01-01 13:00:00
00000003,346990,2025-01-01 13:00:00
00000004,341855,2025-01-01 13:00:00
00000005,343349,2025-01-01 13:00:00
00000001,345630,2025-01-01 14:00:00
00000002,343036,2025-01-01 14:00:00
00000003,347389,2025-01-01 14:00:00
00000004,342145,2025-01-01 14:00:00
00000005,343893,2025-01-01 14:00:00
00000001,346147,2025-01-01 15:00:00
00000002,343623,2025-01-01 15:00:00
00000003,347896,2025-01-01 15:00:00
00000004,342643,2025-01-01 15:00:00
00000005,344292,2025-01-01 15:00:00
00000001,346607,2025-01-01 16:00:00
00000002,344100,2025-01-01 16:00:00
00000003,348280,2025-01-01 16:00:00
00000004,343233,2025-01-01 16:00:00
00000005,344547,2025-01-01 16:00:00
00000001,347169,2025-01-01 17:00:00
00000002,344330,2025-01-01 17:00:00
00000003,348880,2025-01-01 17:00:00
00000004,343787,2025-01-01 17:00:00
00000005,345009,2025-01-01 17:00:00
00000001,347639,2025-01-01 18:00:00
00000002,344901,2025-01-01 18:00:00
00000003,349218,2025-01-01 18:00:00
00000004,344358,2025-01-01 18:00:00
00000005,345329,2025-01-01 18:00:00
00000001,348198,2025-01-01 19:00:00
00000002,345259,2025-01-01 19:00:00
00000003,349578,2025-01-01 19:00:00
00000004,344639,2025-01-01 19:00:00
00000005,345768,2025-01-01 19:00:00
00000001,348654,2025-01-01 20:00:00
00000002,345555,2025-01-01 20:00:00
00000003,349864,2025-01-01 20:00:00
00000004,345055,2025-01-01 20:00:00
00000005,346131,2025-01-01 20:00:00
00000001,349195,2025-01-01 21:00:00
00000002,345998,2025-01-01 21:00:00
00000003,350421,2025-01-01 21:00:00
00000004,345545,2025-01-01 21:00:00
00000005,346694,2025-01-01 21:00:00
00000001,349447,2025-01-01 22:00:00
00000002,346573,2025-01-01 22:00:00
00000003,350869,2025-01-01 22:00:00
00000004,346069,2025-01-01 22:00:00
00000005,347244,2025-01-01 22:00:00
